https://sec.report/Document/0001145549-20-009361/primary_doc.xml,0001516523,2020,02,27,5
https://sec.report/Document/0001145549-20-009362/primary_doc.xml,0001516523,2020,02,27,5
https://sec.report/Document/0001145549-20-009363/primary_doc.xml,0001516523,2020,02,27,5
https://sec.report/Document/0001145549-20-009364/primary_doc.xml,0001516523,2020,02,27,5
https://sec.report/Document/0001145549-20-009365/primary_doc.xml,0001516523,2020,02,27,5
https://sec.report/Document/0001145549-20-009366/primary_doc.xml,0001516523,2020,02,27,5
https://sec.report/Document/0001145549-20-010208/primary_doc.xml,0001516523,2020,02,27,5
https://sec.report/Document/0001145549-20-009359/primary_doc.xml,0001516523,2020,02,27,5
https://sec.report/Document/0001145549-19-045070/primary_doc.xml,0001516523,2019,11,25,5
https://sec.report/Document/0001145549-19-045071/primary_doc.xml,0001516523,2019,11,25,5
https://sec.report/Document/0001145549-19-045063/primary_doc.xml,0001516523,2019,11,25,5
https://sec.report/Document/0001145549-19-045064/primary_doc.xml,0001516523,2019,11,25,5
https://sec.report/Document/0001145549-19-045065/primary_doc.xml,0001516523,2019,11,25,5
https://sec.report/Document/0001145549-19-045066/primary_doc.xml,0001516523,2019,11,25,5
https://sec.report/Document/0001145549-19-044976/primary_doc.xml,0001516523,2019,11,25,5
https://sec.report/Document/0001145549-19-045067/primary_doc.xml,0001516523,2019,11,25,5
https://sec.report/Document/0001145549-19-045068/primary_doc.xml,0001516523,2019,11,25,5
https://sec.report/Document/0001145549-19-045069/primary_doc.xml,0001516523,2019,11,25,5
https://sec.report/Document/0001752724-19-188890/primary_doc.xml,0001029068,2019,12,12,5
https://sec.report/Document/0001752724-19-188892/primary_doc.xml,0001029068,2019,12,12,5
https://sec.report/Document/0001752724-19-188893/primary_doc.xml,0001029068,2019,12,12,5
https://sec.report/Document/0001752724-19-188894/primary_doc.xml,0001029068,2019,12,12,5
https://sec.report/Document/0001752724-19-188895/primary_doc.xml,0001029068,2019,12,12,5
https://sec.report/Document/0001752724-19-188889/primary_doc.xml,0001029068,2019,12,12,5
https://sec.report/Document/0001145549-20-004095/primary_doc.xml,0001027596,2020,01,29,5
https://sec.report/Document/0001145549-20-004096/primary_doc.xml,0001027596,2020,01,29,5
https://sec.report/Document/0001752724-19-193950/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195730/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195711/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-193951/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195722/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-193952/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195712/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195752/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-196152/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195742/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195112/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195793/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195733/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195113/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195713/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195093/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-196153/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-193953/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195103/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-193943/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195704/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195714/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195734/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195744/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-196154/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195094/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195095/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195735/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195716/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-193946/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-193947/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-193948/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195749/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-193949/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-195099/primary_doc.xml,0000878719,2019,12,19,5
https://sec.report/Document/0001752724-19-205720/primary_doc.xml,0000890540,2019,12,30,5
https://sec.report/Document/0001752724-19-205721/primary_doc.xml,0000890540,2019,12,30,5
https://sec.report/Document/0001752724-19-205722/primary_doc.xml,0000890540,2019,12,30,5
https://sec.report/Document/0001752724-19-205723/primary_doc.xml,0000890540,2019,12,30,5
https://sec.report/Document/0001752724-19-205724/primary_doc.xml,0000890540,2019,12,30,5
https://sec.report/Document/0001752724-19-205725/primary_doc.xml,0000890540,2019,12,30,5
https://sec.report/Document/0001752724-19-205726/primary_doc.xml,0000890540,2019,12,30,5
https://sec.report/Document/0001752724-19-205727/primary_doc.xml,0000890540,2019,12,30,5
https://sec.report/Document/0001752724-19-205728/primary_doc.xml,0000890540,2019,12,30,5
https://sec.report/Document/0001752724-19-205729/primary_doc.xml,0000890540,2019,12,30,5
https://sec.report/Document/0001752724-19-204414/primary_doc.xml,0000890540,2019,12,27,5
https://sec.report/Document/0001752724-19-204385/primary_doc.xml,0000890540,2019,12,27,5
https://sec.report/Document/0001752724-19-204375/primary_doc.xml,0000890540,2019,12,27,5
https://sec.report/Document/0001752724-19-195107/primary_doc.xml,0000890540,2019,12,19,5
https://sec.report/Document/0001752724-19-195108/primary_doc.xml,0000890540,2019,12,19,5
https://sec.report/Document/0001752724-19-195102/primary_doc.xml,0001593547,2019,12,19,5
https://sec.report/Document/0001752724-19-193944/primary_doc.xml,0001593547,2019,12,19,5
https://sec.report/Document/0001752724-19-193945/primary_doc.xml,0001593547,2019,12,19,5
https://sec.report/Document/0001752724-20-037838/primary_doc.xml,0001408970,2020,02,26,5
https://sec.report/Document/0001752724-19-171592/primary_doc.xml,0001408970,2019,11,21,6
https://sec.report/Document/0001752724-19-171588/primary_doc.xml,0001408970,2019,11,21,6
https://sec.report/Document/0001752724-19-171599/primary_doc.xml,0001408970,2019,11,21,6
https://sec.report/Document/0001752724-19-171589/primary_doc.xml,0001408970,2019,11,21,6
https://sec.report/Document/0001752724-19-171571/primary_doc.xml,0001408970,2019,11,20,6
https://sec.report/Document/0001752724-19-171565/primary_doc.xml,0001408970,2019,11,20,6
https://sec.report/Document/0001752724-19-171525/primary_doc.xml,0001408970,2019,11,20,6
https://sec.report/Document/0001752724-19-171526/primary_doc.xml,0001408970,2019,11,20,6
https://sec.report/Document/0001752724-19-171566/primary_doc.xml,0001408970,2019,11,20,6
https://sec.report/Document/0001752724-19-171527/primary_doc.xml,0001408970,2019,11,20,6
https://sec.report/Document/0001752724-19-171528/primary_doc.xml,0001408970,2019,11,20,6
https://sec.report/Document/0001752724-19-171569/primary_doc.xml,0001408970,2019,11,20,6
https://sec.report/Document/0001104659-20-031082/primary_doc.xml,0001169578,2020,03,10,6
https://sec.report/Document/0001773262-19-000070/primary_doc.xml,0001169578,2019,12,02,6
https://sec.report/Document/0001104659-20-031083/primary_doc.xml,0001169583,2020,03,10,6
https://sec.report/Document/0001773262-19-000071/primary_doc.xml,0001169583,2019,12,02,6
https://sec.report/Document/0001104659-20-031084/primary_doc.xml,0001169580,2020,03,10,6
https://sec.report/Document/0001773262-19-000072/primary_doc.xml,0001169580,2019,12,02,6
https://sec.report/Document/0001387131-20-002314/primary_doc.xml,0000225030,2020,02,28,6
https://sec.report/Document/0001387131-19-009157/primary_doc.xml,0000225030,2019,11,27,6
https://sec.report/Document/0001145549-20-012198/primary_doc.xml,0001499947,2020,02,28,6
https://sec.report/Document/0001145549-19-049313/primary_doc.xml,0001499947,2019,11,27,6
https://sec.report/Document/0001752724-20-044999/primary_doc.xml,0001112996,2020,03,02,6
https://sec.report/Document/0001752724-20-015860/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-017020/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-016220/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-016222/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-016682/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-017183/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-016223/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-016693/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-015854/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-017194/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-016224/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-016825/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-016225/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-016226/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-017276/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-016687/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-015857/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-016709/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-20-016689/primary_doc.xml,0001112996,2020,01,29,6
https://sec.report/Document/0001752724-19-206111/primary_doc.xml,0001112996,2019,12,30,6
https://sec.report/Document/0001752724-19-206098/primary_doc.xml,0001112996,2019,12,30,6
https://sec.report/Document/0001752724-19-186096/primary_doc.xml,0001112996,2019,11,29,6
https://sec.report/Document/0001752724-19-206120/primary_doc.xml,0000105377,2019,12,30,6
https://sec.report/Document/0001752724-19-206112/primary_doc.xml,0000105377,2019,12,30,6
https://sec.report/Document/0001752724-19-206123/primary_doc.xml,0000105377,2019,12,30,6
https://sec.report/Document/0001752724-19-205674/primary_doc.xml,0000105377,2019,12,30,6
https://sec.report/Document/0001752724-19-205955/primary_doc.xml,0000105377,2019,12,30,6
https://sec.report/Document/0001752724-19-205675/primary_doc.xml,0000105377,2019,12,30,6
https://sec.report/Document/0001752724-19-206128/primary_doc.xml,0000105377,2019,12,30,6
https://sec.report/Document/0001752724-20-044861/primary_doc.xml,0000019034,2020,03,02,6
https://sec.report/Document/0001752724-20-044795/primary_doc.xml,0000019034,2020,03,02,6
https://sec.report/Document/0001752724-20-044575/primary_doc.xml,0000019034,2020,03,02,6
https://sec.report/Document/0001752724-20-044607/primary_doc.xml,0000019034,2020,03,02,6
https://sec.report/Document/0001752724-19-185710/primary_doc.xml,0000019034,2019,11,29,6
https://sec.report/Document/0001752724-19-185712/primary_doc.xml,0000019034,2019,11,29,6
https://sec.report/Document/0001752724-19-184837/primary_doc.xml,0000019034,2019,11,29,6
https://sec.report/Document/0001752724-19-185709/primary_doc.xml,0000019034,2019,11,29,6
https://sec.report/Document/0001752724-20-043590/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-044860/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-043600/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-045001/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-043601/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-043591/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-044811/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-043592/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-044812/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-043582/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-044862/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-044813/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-043593/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-043583/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-044574/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-043594/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-043584/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-043585/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-045005/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-043595/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-20-043596/primary_doc.xml,0000202032,2020,03,02,6
https://sec.report/Document/0001752724-19-184801/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184792/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184802/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184552/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-186082/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184553/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-186073/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184793/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184803/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-186094/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-186074/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184804/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184794/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184554/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-186075/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184805/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184555/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184795/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184806/primary_doc.xml,0000202032,2019,11,29,7
https://sec.report/Document/0001752724-19-184556/primary_doc.xml,0000202032,2019,11,29,7
